"par_names","true_vals","start_val","mean","sd","sd_mean","CI_lo","CI_up","contained_CI","HPD_lo","HPD_up","contained_HPD","2.5%","25%","50%","75%","97.5%","ess"
"U_2_3_85",-0.742717849648138,-0.74271785,-0.732090524812435,0.0119257121190824,0.000533334059567226,-0.751537100366244,-0.713550308574178,TRUE,-0.750558111050745,-0.713071425362018,TRUE,-0.754482266815358,-0.740633875689538,-0.732195206910149,-0.724114105355545,-0.708305395796133,500
"U_2_3_86",-2.83056813553248,-2.83056814,-2.83777114655393,0.0119410793446263,0.000534021302786063,-2.85810397997071,-2.81810150028197,TRUE,-2.8572786970076,-2.81697665705578,TRUE,-2.86165407313017,-2.84565278439553,-2.83803967245665,-2.82972748081864,-2.81421721013445,500
"U_2_3_87",-2.44584726025433,-2.44584726,-2.45272203487766,0.0112454504564133,0.000502911833162923,-2.47119645170184,-2.43440236129832,TRUE,-2.47178884950771,-2.43564969645994,TRUE,-2.47495268528816,-2.46042387446999,-2.45228369011281,-2.44507169880703,-2.43247908112139,500
"U_2_3_88",0.954117025857138,0.95411703,0.960226171065677,0.0117782840337611,0.000526740875155805,0.940861757026877,0.980175758616661,TRUE,0.941339408083475,0.980601813458502,TRUE,0.937071140141339,0.95230431845705,0.959321097699801,0.968272538931165,0.982981883587654,500
"U_2_3_89",1.4660351501776,1.46603515,1.46345708763415,0.0120070204092636,0.000536970276846817,1.44244325642697,1.48243164696033,TRUE,1.44193997943031,1.48150722482594,TRUE,1.43980544322995,1.45562742244703,1.46368539791435,1.47164122422499,1.48731052031199,500
"U_2_3_90",-6.68441559029555,-6.68441559,-6.68615369334212,0.0124815114814699,0.000558190162690215,-6.70768064998584,-6.66702505939731,TRUE,-6.70575703283645,-6.66640167988355,TRUE,-6.71558224467928,-6.69342284991586,-6.68579940122191,-6.67765066052104,-6.66352077960922,500
"U_2_3_91",2.00914803512027,2.00914804,2.01119309334837,0.0120143328957357,0.000537297301183539,1.99255749544004,2.03053146373423,TRUE,1.99164633289965,2.0293509267379,TRUE,1.98923940197344,2.00258799546717,2.01083202635764,2.02005103638403,2.03501032966963,500
"U_2_3_92",1.26884940573152,1.26884941,1.2815581295748,0.012491764673908,0.000558648699395774,1.26048720240499,1.3010306528128,TRUE,1.26017421324075,1.30101063914326,TRUE,1.2572020488054,1.27310192940898,1.28153958414271,1.28991217819993,1.30687401601063,500
"U_2_3_93",-0.175233349544831,-0.17523335,-0.164293748572297,0.0117071843480576,0.000523561200547569,-0.18350990161727,-0.145134848394982,TRUE,-0.182751543553241,-0.144904380667292,TRUE,-0.187033842334379,-0.171906110652578,-0.164685423828314,-0.156721360709384,-0.141299163225327,500
"U_2_3_94",2.67674360166233,2.6767436,2.67417708285042,0.0125114554246941,0.000559529296541489,2.65332420092287,2.6949015611161,TRUE,2.65584231777278,2.69703845609892,TRUE,2.64881589560887,2.66583972805409,2.67448692587451,2.68214752415103,2.69832149093857,500
"U_2_3_95",2.54530973096066,2.54530973,2.54679774399766,0.011354923337662,0.000507807609246221,2.52821109017932,2.56548553238213,TRUE,2.52921082800721,2.5657237000359,TRUE,2.52417924232434,2.53939683442941,2.54667867962611,2.55492343098145,2.56886955307031,500
"U_2_3_96",0.019366335774615,0.01936634,-0.00614228697727307,0.00938777149211624,0.000419833904272131,-0.0212954631822631,0.00996115454985991,FALSE,-0.0200885357191651,0.0106502247219594,FALSE,-0.0239684799126488,-0.012419493742828,-0.0064861192505725,0.000528990239862397,0.0123616026018121,500
"U_2_3_97",1.8854991733422,1.88549917,1.86975079477614,0.0111538064703746,0.000498813389512692,1.85101797852572,1.88759021009145,TRUE,1.8534960248068,1.88996632867179,TRUE,1.84716912525323,1.86187010715297,1.87038116724224,1.87757765212148,1.89070725700154,500
"U_2_3_98",-1.46378062017104,-1.46378062,-1.48473336142088,0.0116172725661006,0.000519540223418888,-1.50496889678371,-1.46573517781418,FALSE,-1.50316856699432,-1.46474378919068,FALSE,-1.50735394742617,-1.49185419708759,-1.48467807285931,-1.47752290573907,-1.45937979661,500
"U_2_3_99",-0.654861756080869,-0.65486176,-0.636026478785033,0.012282595009352,0.000549294347620215,-0.655402570463738,-0.616914608285264,TRUE,-0.655009014945592,-0.616622919218996,TRUE,-0.659209413848651,-0.645087862891626,-0.635840526306535,-0.627137169711069,-0.614403802565549,500
"U_2_3_100",-0.861321497839101,-0.8613215,-0.857176660852433,0.0113619511774835,0.000557736247549112,-0.875421699098514,-0.839550630691721,TRUE,-0.875956316275145,-0.840604424511916,TRUE,-0.879113775409773,-0.865104181602545,-0.856685619099186,-0.848519247536853,-0.836421052571109,415
"vcm_bet_u_11",9.06523365902069,9.06523366,9.80152550575817,1.35017511333272,0.0603816666988089,7.83974754922785,12.0478999605599,TRUE,7.81936404066343,12.0453393763465,TRUE,7.50238996296944,8.87137336639421,9.66968948433646,10.6243893310659,12.8783943236811,500
"vcm_bet_u_12",3.52989306350373,3.52989306,3.54080043132846,0.60732296777049,0.0271603088046346,2.64776327942254,4.5804023569545,TRUE,2.529805244274,4.42523366403885,TRUE,2.50773525645079,3.13328001703191,3.50844671793293,3.8961730329578,4.93895625011338,500
"vcm_bet_u_13",3.52989306350373,3.52989306,3.54080043132846,0.60732296777049,0.0271603088046346,2.64776327942254,4.5804023569545,TRUE,2.529805244274,4.42523366403885,TRUE,2.50773525645079,3.13328001703191,3.50844671793293,3.8961730329578,4.93895625011338,500
"vcm_bet_u_14",3.00751679164175,3.00751679,2.75726072237359,0.386353213712902,0.0172782409837511,2.19668698184788,3.41335124339708,TRUE,2.18313843094508,3.39037431193386,TRUE,2.12155166481182,2.46681588509689,2.71936960684923,3.01611702720022,3.6316255080461,500
"vcm_bet_u_21",27.273254180866,27.27325418,27.9300899506493,3.89386056124842,0.189550166367052,22.1424300740311,34.9338435848128,TRUE,21.2365853345784,33.967190760162,TRUE,21.261870244497,25.2621222017454,27.5923897351607,30.4634338900392,36.8836599474229,422
"vcm_bet_u_22",0.194931788727072,0.19493179,-3.13957261527811,2.74369866455768,0.122701934474527,-7.58569876753442,1.20028281606323,TRUE,-7.77960444037264,0.835080183373345,TRUE,-8.36459484384501,-4.91859791745376,-3.12397018293457,-1.40143744558898,2.48394161941312,500
"vcm_bet_u_23",0.194931788727072,0.19493179,-3.13957261527811,2.74369866455768,0.122701934474527,-7.58569876753442,1.20028281606323,TRUE,-7.77960444037264,0.835080183373345,TRUE,-8.36459484384501,-4.91859791745376,-3.12397018293457,-1.40143744558898,2.48394161941312,500
"vcm_bet_u_24",23.1875763467464,23.18757635,26.1694115461689,3.69361573498148,0.165183517323629,20.4614108073534,32.7105861469039,TRUE,21.0278336157888,33.1204876107889,TRUE,19.7481690538864,23.692318658063,25.9265458788025,28.3358673235189,34.233638753966,500
"vcm_bet_u_31",0.710479918823275,0.71047992,0.563063724135248,0.0805909796635813,0.00360413817802142,0.450442475506183,0.704990543957841,FALSE,0.446230561768692,0.696615316086684,FALSE,0.437393038328137,0.502844240272561,0.554494175633218,0.615321502778432,0.737602179345013,500
"vcm_bet_u_32",-0.389151894411399,-0.38915189,-0.315540589955805,0.193919519157896,0.00867234454002255,-0.647725699031012,0.00354784206359675,TRUE,-0.6502856644014,-0.000595105590852693,TRUE,-0.725430007551551,-0.438974379564161,-0.308931948139731,-0.187457383364332,0.0569911412543193,500
"vcm_bet_u_33",-0.389151894411399,-0.38915189,-0.315540589955805,0.193919519157896,0.00867234454002255,-0.647725699031012,0.00354784206359675,TRUE,-0.6502856644014,-0.000595105590852693,TRUE,-0.725430007551551,-0.438974379564161,-0.308931948139731,-0.187457383364332,0.0569911412543193,500
"vcm_bet_u_34",5.61284323518118,5.61284324,6.08289872879586,0.868172636942169,0.0388258606481587,4.87087774849982,7.44385746721911,TRUE,4.87111118060811,7.44575742480997,TRUE,4.68080353087413,5.48542012192786,5.99029413210172,6.61090640286391,7.98487404006582,500
